4456,1,"#AlbumoftheWeek I name Sunset Rubdown's newest album, Dragonslayer, the album of the week, 'cause I frickin' love it "
4457,1,#alltimelow #alltimelow #alltimelow #alltimelow #alltimelow #alltimelow #alltimelow #alltimelow #alltimelow get it trending! 
4459,1,#andyclemmensen #shaundiviney #bradiewebb #andyclemmensen #shaundiviney #bradiewebb #andyclemmensen #shaundiviney #bradiewebb 
4460,1,#andyclemmensen #shaundiviney #bradiewebb &lt;It's probably a little late but oh wellz ;D OH! #shaunjumpnow 
4461,1,#andyclemmensen i really really want to watch &quot;alice in wonderland&quot; &amp;&amp; &quot;the flinstones&quot; the real people ones 
4462,1,#andyclemmensen i think this just might work for #andyclemmensen  
4463,1,#andyclemmensen. #shaundiviney. #andyclemmensen. #shaundiviney.  #andyclemmensen. #shaundiviney.  #andyclemmensen. #shaundiviney.  
4464,1,#andyhurleyday 
4465,1,#andyhurleyday that's all I have to say. 
4466,1,#aneko says: Can u count to 5ive fingers?  Kitty can...
4468,1,#anorak: You're not the first to ask.  http://tinyurl.com/oztrwa
4470,1,#apprentice Philip has all the Peter Crouch moves 
4471,1,#apprentice sir alan is willy wonka  he he
4474,1,"#ashestoashes I especially loved the music in the last ep, Goodie Two Shoes - Adam and the Ants "
4475,1,#ASOT awesomeness !!!! can't wait for the power to kick in the night! 
4479,1,"#asot400 ALTHOUGH, i do love this track lol! hurrah for Cosmic Gate "
4481,1,"#asot400 lmao at mr sam, think of the sly dig at the track he's playing now and with what's going on right now. "
4487,1, Prairie dogs immediately escape from $500k escape-proof habitat at The Maryland Zoo http://bit.ly/phIY4
4491,1, Pretty sure nothing can foul my mood now.
4494,1, Quote Of The Day: Megan Fox Opens Up About The Casting Couch http://tinyurl.com/o7ot62
4496,1, raainny agaaaaain
4498,1, Rain! Thunderstorm! &lt;3
4504,1, rEAding stories on quizillia
4505,1, ready for summer!
4514,1, Relaunching my new Links Blog Tonight
4516,1, remember no regrets.. it haoppened for a reAson!
4517,1,#NAME?
4520,1,- right I have a small headache but it is not stopping the music pumping...well maybe i'll turn it down a tad....  x
4529,1,#ASOT400 SAVE SIMON FOR LAST!   cause his stuff bumps the hardest  
4532,1,#asylm ASK BOYS IF THEY HAVE TWEETERS  HAVE FUN!
4534,1,#asylm jensen has his hair longer like in DC times well and jared looks lije jared  damn hot
4535,1,#asylm Jensen pics are up too  I'M GOOD! ;)
4537,1,#atlasobscura If you're a hopeless adventurer this site would feed you appetite  http://www.atlasobscura.com/
4538,1,#ATTENTION @twitter -- let us know who all is throwing you #shade. thank you! 
4539,1,#atthepool 
4543,1,#awaresg thanks for all the live tweets 
4547,1,#bb10 sophie on all fours was worth watching 
4549,1,"#Beijing Good massage for you &amp; Sexy girl &amp; 100% real photo  13341015518 - w4 (Beijing): Hi, .. http://tinyurl.com/qusd3s"
4551,1,#BFD Yesterday was EPIC!! shouts @TheLimousines @DJ_AM  &amp; this link http://ping.fm/hyVXm proves @live105 @whitemenace are the tits 
4552,1,"#BGT ... aww, i like Susan Boyles' cat "
4556,1,#BGT diversity is so wicked!!!!!!! go diversity!!! lets see 
4557,1,#bgt diversity were great as always!! 
4560,1,#bgt I like Julian smith as well his music is so soulfull 
4564,1,#BGT is Shaheen shouty? still think he has a career in the making 
4565,1,#bgt Oh Christ I'm so happy! Haha  I can't wait to see the newspapers tomorrow!
4566,1,#bgt susan boyle hmmm i think she'll get a career out of this whatever. She's been on OW show &amp; it don't get much bigger than that 
4579,1,#NAME?
4585,1, SCHOOL IS OVER@@#@@! LETS GET READY TO RUMBLE@@#@!@!@!
4589,1, Seahawk Auctions' sale June 6 has shaman's touch of magic http://u.mavrev.com/6yv1
4591,1,- Seeing the sun makes my soul smile &amp; makes me see how lucky I am to have such beautiful friends. What a beautiful day *breathe easy* 
4600,1," she's niiiiiiiice  lmao. Mleh, she won't like me :/"
4609,1, signing off! My eyes are heavy now.
4611,1,#NAME?
4613,1,#bgt vote dream bears 
4616,1,#bgt We are holding a drinking game tomorrow example a shot for everytime a judge's name is heard. Any other suggestions? send me a reply 
4617,1,#Bigambition have the yummiest hot chocolate! 
4618,1,"#bing In maps, use Birds Eye view for closeup. But the images are about 2 years old. I can still see Stephanie in my back yard "
4620,1,#BJF these are especially for Vikki 
4621,1,#bjtweetup -- @fuzheado with his tiny netbook. @thecarol: bigger or smaller than yours?  http://twitpic.com/5omh9
4622,1,"#BloNo I need a bachelor. Not nearly as scarey as it seems. Pls d me  It's for a good (charitable) cause, promise!"
4623,1,"#bluejays now lead 6-0, thanks to 2 RBIs by Overbay in the 3rd. "
4624,1,#Bones Spoilers: New twitter format. Check it out. This way it registers with other Bones fans on Twitter.  *knowledgeable* hehe
4626,1,"#branding :: Free Online Mind Mapping :: Bubbl.us :: http://is.gd/tkpI Exports in PNG, HTML, XML and JPG "
4628,1,#breakbeat (I suppose  )  - Alex Metric at In New DJ's We Trust !!! Big ups  http://tinyurl.com/mojnyp
4629,1,"#breakfast one egg, two slices of whole wheat bread, tomatoes &amp; lethes from the garden &amp; freash squeezed orange juise "
4630,1,#brifacts this the last 1 i love apples and bananas...especially in milkshake form 
4634,1,#btvsmb was so great today. Cool I got some new followers too. 
4635,1,#buy zopiclone on line get a decent sleep 
4644,1,"#charitytuesday buy @twrrl's app, quiktweet. It's quick. Not much else. Great for those stuck-at-a-red-light scenarios.  $0.99 &gt; appstore"
4645,1,#charliecuntskies #charliecuntskies #charliecuntskies #charliecuntskies #charliecuntskies #charliecuntskies  random trend 
4646,1,"#Charlotte NC Rides i need a ride to pgh,pa! (huntersville): Hi, I'm sane.  I thought I sh.. http://tinyurl.c.. http://twurl.nl/m23j1d"
4647,1,#Chesterday ?....!  I love Banana-Weizen - u know that? F***ing love it!
4648,1,#chesterday is a trending topic  #chesterday
4650,1,"#ciri09 loves lady gaga poker face, dance floor is full!! ciri executive is gettin down down down with it  can you feel the love???"
4651,1,#clothdiapers are good to talk about! i guess if you have a child you would know! 
4653,1,#cloudforce: big fan of the content library. My baby 
4654,1,#coffee time 
4655,1,#communityone #opensolaris Dan is lifting his skirt. 
4656,1,"#computerarts Nice, people who don't know can just copy it ;)  Great contest! Pick me!"
4661,1,#cravesushi Looking for good music and beautiful people? Come ROLL with us at Crave Sushi!!! DJ UNT tonite 
4663,1,#crossingtherubicon please help me get it into trending topics just for like a minute 
4664,1,#cullencoven ♥ Janine Charmaine Martel commented on the photo 'Renesmee'  awww bella! this is .. http://bit.ly/x0xvC
4666,1,"#DarkHeresy Classic 'Alien' style Genestealer hijinx, and they haven't got as far as the hulk yet "
4667,1,"#dating #gay 28 year old lad looking for men in London  (London, Age: 28): Looking for gay guys fo.. http://bit.ly/qaBi2"
4668,1,#dating #lesbian Sexy female wants to know what it feels like to be with a woman   (Central .. http://bit.ly/1785uG
4672,1,#DeathNote is on. Happy! 
4674,1,#delongeday #delongeday #delongeday 
4675,1,#delongeday #delongeday #delongeday #delongeday #delongeday #delongeday #delongeday #delongeday 
4676,1,- Sitting in the studio talking to Danniee Beee who is ignoring me as he is adding friends to his Facebook;that is until he reads this 
4677,1,- Sitting in very hot sun at Glasgow Green then heading to Mono for brunch. Early start for the hens!  #fb
4678,1, Sleepy time after Men vs Wild.&lt;3
4679,1," sleepy, summer hurry up, amazing weekend "
4681,1, smile GOD loves you 
4682,1, Smiley absolves all
4683,1, SMILING FACES.
4684,1, smiling...inside n out;)
4692,1, so long never update onTwitter! how are you? =D
4693,1, so many work
4695,1, so nice to have friends!
4705,1," So yea, i was running across the street while the light went green? &amp; my teacher told me she almost kilt me."
4707,1," so, yeah. im glad that i found out that you guys arent like evey other aurhority figure in my life. thnx "
4708,1, Software companies jump on agile programming bandwagon (InfoWorld) #Geek #WebTech #News http://tinyurl.com/klfsn7
4716,1, someone go to the beach with me!
4717,1, someone is happppy(:
4723,1, Something about code reviews:  http://tinyurl.com/djgyf7
4735,1, South Carlonia @ Alaska tomorrow night! Going with Alan and mom! &lt;3 Exciiited.
4737,1, SPONGEBOB! ~
4739,1, steak and shake
4745,1,- stillll listening to 'paranoid'  now starting civics homework+ new JONAS episode !
4756,1,#NAME?
4757,1, summmmeerrrr.. love it!
4759,1,#NAME?
4760,1, Sunday! ive been talking with the family.. later... lunch and then ...  no plans
4761,1, Sunny smiley music ftw. The Black Keys &quot;Act nice and gentle&quot; ? http://twt.fm/137436
4771,1,"#delongeday what? Haha apparently that's today. Exciting, he has his own day "
4772,1,#delores says: im ready for you 
4773,1,#Detroit there's a rainbow over Belle Isle right now 
4774,1,#Devunity Wallpaper  Check this out !   --&gt;    http://twitpic.com/2y2e2
4775,1,#dhempe is out of the trending topics now 
4776,1,#digg if anybody needs any help with digg add me or @ me. I'll be more than happy to help. 
4780,1,#DMB Ao Vivo: http://www.hulu.com/live/dmb &lt;~Showball! 
4781,1,#dmctweeterscount 1 change number and don't repeat 
4782,1,#DMCwmnSHOW This is Julian from the DMC Twitter booth here! awesome day today...we've had over 2-3 dozen people TWEET with us today!! 
4783,1,#DMCwmnSHOW we've having crazy awesome time at the women's show from rachel and haley 
4784,1,"#dnd minions are nice, but building a wolfpack of minions is not a very fun idea. Sorry players, now, let's try some brutes and casters "
4785,1,#dogtraders Hooray I checked toothpaste for dinner for the first time in forever 
4810,1, thank yu
4812,1, that made microchips to AMD but I suspect you deserve it!
4813,1, that man will be a good father to 6 and 7
4814,1,-- that my head doesn't think so. *chuckle*  G'Night!  *waves* ... *to no one at all*  huh.  sad.  just sad.  *chuckle*  
4819,1, that's my only expression! I think I like him. Yes
4827,1,' the climb' is effing nice!! 
4830,1,' The Da Vinci Code'it was AWESOME.
4833,1,#NAME?
4838,1, the play was really good. I loved it! now I'm at the Chinese restaurant with girlfriend and Alison.
4846,1, the time is coming ... just missing a little time ... and here I come to the shop!
4861,1,#dontyouhateitwhen people are two faced 
4863,1,#doyourememberwhen 7th Heaven was such a popular show 
4865,1,#doyourememberwhen i danced like there was no tomorrow? 
4866,1,#doyourememberwhen myspace first started out...it was pretty lame. YEAH i remember that shit. i'm a fuckin nerd 
4867,1,"#doyourememberwhen someone last said something that genuinely made your heart smile... I do, and I remember who! "
4868,1,#doyourememberwhen what is this? haha 
4870,1,#dreamwidth invites are all gone for now! I'll offer up some more on here when I get them 
4871,1,#dubai fixed flickr issue: http://ow.ly/7yiA 
4872,1,"#DuckRaces in the bath don't quite work  Especially if you have no ducks! Only a polar bear,a seal &amp; a whale."
4874,1,#e3 Cammie's wearing white pants.. you know what that means 
4877,1,#E3 I agree Kotor should be a movie 
4878,1,"#E3 Man, I want Milo to be MY friend! "
4879,1,#E3 Shouldn't Ringo Starr be also a knight. SIR Ringo Starr. 
4881,1,"#EA on #E3 : Pchhhh Luke pccchhhh, I'm your dad... pchhhh. Ok, it's Star Wars Old Republic now with online mode. Come to the dark side "
4882,1,"#easactive day 14 finished, good luck to all those starting day 1  you can do it!"
4883,1,#ebay item very cheap! RRP £107 but this item is a bargain BID!http://tiny.cc/HiJFI   
4884,1,#eu09 gives new meaning to the word #mashup 
4887,1,"#Eurovision - #UK 's singer has a nice, strong voice, too.  I like how she's moved around the stage. Not stood still, like a lot of places"
4889,1,"#Eurovision UK jury scores: http://bit.ly/Mceiv. Juries know their stuff, voted for best songs, public haven't a clue! Ban televoting! "
4890,1,#Eurovision. Have u learnt some russian words now? Babushka = Grandma 
4891,1,#euruko let's make some noise with archaeopteryx 
4892,1,#everybody knows ... everybody knows# that should definately be some kind of motivation to quit smoking i say ! 
4894,1,#exremefirstaid course has made me realise how precious life is. Stay safe everyone 
4895,1,"#ExtJsInAction : Working on revising chapter 2, adding Ext.Templates to the chapter, moving Components to chapter 3.  Lots to do still. "
4901,1,#F1 i know it won't happen but I am calling it anyway: Mark #Webber will win his first race tomorrow. 
4905,1,#f1 soon  good luck brawn and mclaren fix up look sharp :p
4906,1,#f1 wish I got out of bed earlier. never knew the weather was going to cause so much fun. Excellent season so far 
4909,1,#facebook and/or #mafiawars is having issues for everyone today... good thing i shouldn't be playing anyway 
4911,1,"#FACup about to start. Who to support, Everton spearheaded by Aussie Tim Cahill or Chelsea managed by 'Aussie' Guss Hiddink ? "
4912,1,#FAcup I don't support either team but I'd rather see Everton win because Chelsea I just well... SCUMMY 
4918,1,#familyforce5 get to number 1 so I can stop 
4920,1,#fbz Tweeting to foodbuzz!   Awesome feature FB!! well gotta go now.
4921,1,"#fcv Broken monitor ~17&quot; Samsung (flat) (Port Moody, Coquitlam): It looks good, but doesn't work   Thanks http://tinyurl.com/ouhfd9"
